Artists_Id,Popularities,Followers,Num_Albums,Page_rank,Closeness_centralities,Degree_centralities
7B6QTq4jOsNMhldln7qA4a,0.34,2.6813338436726193e-05,0.0009182736455463728,0.0003004582847070538,0.3406255340967356,0.004515805318615153
7l4Yq3EaUkkS5reGhZyPKB,0.29,5.725652446198582e-07,0.0,0.00010340345583393729,0.32688207315072987,0.0005017561465127947
2uMc0yJ5h2gGb9mlF0ySgy,0.08,6.01733662742002e-06,0.0,0.00010340345583393729,0.32688207315072987,0.0005017561465127947
28cE5CShg3BqnjCwzRJJN4,0.06,3.132904168674696e-07,0.0,0.0001122875876165337,0.27241662110442866,0.0005017561465127947
4jr9IOyMMhnsbj1JJvWSUM,0.16,8.069929013793096e-06,0.0018365472910927456,0.0002857336819512931,0.30128495842781555,0.002508780732563974
4naoaRt1oZ01a0Fny7C9nD,0.09,5.02344978770253e-06,0.0,0.0001122875876165337,0.27241662110442866,0.0005017561465127947
04z4wFFJani45YDAiGRJrn,0.03,2.1606235646032387e-08,0.0,0.0001122875876165337,0.27241662110442866,0.0005017561465127947
64yOh1EbuSoxgKEvfndWAv,0.03,0.0,0.0,0.0001122875876165337,0.27241662110442866,0.0005017561465127947
48nMEdkG46nzSAdT4NfUjb,0.03,7.562182476111335e-08,0.0,0.0001122875876165337,0.27241662110442866,0.0005017561465127947
1Z8ODXyhEBi3WynYw0Rya6,0.63,0.007834993610495963,0.0073461891643709825,0.0005434691081599777,0.3534941468605889,0.007024586051179126
77zgRkcehIGCAtROXkXkb3,0.43,0.0011015939244129612,0.014692378328741965,0.0005426876302795801,0.333668173447179,0.007526342197691921
14jYxAg6EAAQjrRX5jcXGo,0.25,1.9596855730951377e-05,0.0018365472910927456,0.00011897342427826653,0.2653794940079893,0.0005017561465127947
4da8H61pq94Jpa6B9Dvg7L,0.08,5.185496555047773e-07,0.0,0.00011897342427826653,0.2653794940079893,0.0005017561465127947
0u7CF9gJzMB7pyzJkW22eK,0.22,7.032829702783542e-06,0.0009182736455463728,0.00021176250280430863,0.2857347670250896,0.002007024586051179
7jFaoqWPhYLrKzjzlpXmUO,0.56,0.006971597630962686,0.011937557392102846,0.0015795889136205215,0.3897907295130061,0.0286001003512293
1SVTvhQnDRvX7eZTPd4gNq,0.09,1.0803117823016193e-08,0.0,0.00011897342427826653,0.2653794940079893,0.0005017561465127947
79YLbLceoB1Ng9XZWOxvI3,0.04,1.0803117823016193e-08,0.0,0.00011897342427826653,0.2653794940079893,0.0005017561465127947
3HjosY5lEruH7CLA2AZqbR,0.07,4.3212471292064773e-08,0.0,0.00011897342427826653,0.2653794940079893,0.0005017561465127947
1sBRcMH8DDR8Nsk2RoJmjS,0.56,0.0014891881856671362,0.020202020202020204,0.0005011049626235115,0.32010921940250564,0.0055193176116407425
60wDsb1jzqNnbHhyn6kMJt,0.0,5.941714802658907e-07,0.0009182736455463728,0.00012344150686728795,0.26086387434554975,0.0005017561465127947
5BO8aIDUyNtvnq98qMIs85,0.35,0.0005141419834329867,0.0027548209366391185,0.0003634232835467127,0.32963943102877935,0.004014049172102358
1IO0GVa1xjkFMXsg66FiE9,0.54,0.0009034971528923134,0.005509641873278237,0.0002992809934565374,0.34457123098201936,0.004014049172102358
4ZqfvfIEMZ2qUYk6c6PmyR,0.22,7.994307189031983e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
6S2OmqARrzebs0tKUEyXyp,0.84,0.23366824078896467,0.028466483011937556,0.00026897562000901713,0.3420871953312736,0.003512293025589563
3nViOFa3kZW8OMSNOzwr98,0.69,0.02345411975277713,0.004591368227731864,0.00030070443155949934,0.329203832177073,0.004515805318615153
2s7KEZJf3T50dgaQoJBFZ7,0.19,0.0001299507042930618,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
6q2peHL8h2vUGvWNbsIjii,0.51,0.000587743625161196,0.013774104683195593,0.00024408760183023328,0.32057262345182563,0.0030105368790767683
6ueGR6SWhUJfvEhqkvMsVs,0.7,0.012811849551027824,0.006427915518824609,0.000350365084386527,0.3326101468624833,0.004515805318615153
3RSUNPqm005M3tBbKZkdfp,0.29,3.132904168674696e-06,0.005509641873278237,0.0001868366934495622,0.31888,0.002007024586051179
0xTcxl35DKXUeYRWqY10w6,0.54,0.004800538254542414,0.012855831037649219,0.0009059892564792251,0.34964912280701754,0.01705970898143502
1DvtabXAjfrMihPP6JQdHs,0.69,0.007954227621908594,0.015610651974288337,0.0009983174552750309,0.356720959369966,0.018564977420973405
3D04N2X2w6vUGeyG94FBaY,0.52,0.004730242366868047,0.04591368227731864,0.0008347175614825766,0.37252336448598133,0.014049172102358252
7fKiDS9ftTP9DsC9qTUhd6,0.4,0.0003553037420811796,0.005509641873278237,0.00021111503024272033,0.32072738976504667,0.002508780732563974
3elR9fj2COXgTJlJm7NtP7,0.48,0.00023846802282525946,0.0009182736455463728,0.0001423508329734466,0.3242759518385942,0.0010035122930255895
7gten3sDCiuil5aBzq9Rej,0.33,4.0263220126381353e-05,0.011019283746556474,0.0003589937443474432,0.3322220370061677,0.0055193176116407425
0EgUow5z0SXVA9lunNSB1q,0.49,0.002031904415742001,0.004591368227731864,0.00038415124958680516,0.3391185979241109,0.0060210737581535365
0Y4inQK6OespitzD6ijMwb,0.73,0.009889174055189024,0.01928374655647383,0.0017293215605106843,0.3980427401637707,0.02960361264425489
7Bvix9vwYJqWxwGHkY4bgY,0.1,1.5124364952222672e-06,0.0018365472910927456,0.00013407026858344945,0.3129711055276382,0.0010035122930255895
1eoqhOctchdpE0QYe6EvjM,0.06,2.689976337931032e-06,0.0018365472910927456,0.00010698607899889883,0.302887537993921,0.0005017561465127947
1WuFJD4s6RdK3yorhRImCQ,0.38,3.113458556593267e-05,0.0018365472910927456,0.0002639677342809343,0.33089822347667275,0.003512293025589563
0rFeQsuWEdqTL5HFu9hDYC,0.0,0.0,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
4WAKYEo2GYlwsQJ2006fXN,0.0,3.2409353469048583e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
3EVa5PxZ8vdpwcDBjvPeas,0.0,0.0,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
57qOXiFgnzScPxDMapakKO,0.02,2.0417892685500608e-06,0.0,0.00013100548335306152,0.3090401612653125,0.0010035122930255895
4IBEcNbOciff1ecov6ba7I,0.06,7.37852947312006e-06,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
0lvKavEFdSjQb1x1S2Rsqa,0.01,2.333473449771498e-06,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
6RKbHRdhmhHTZPrbBxYpSF,0.08,9.90645904370585e-06,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5cz6jOPKDjiKksZvytdybG,0.06,4.5049001321977524e-06,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
0tYEZ4WcNUKoMeuR9iitRw,0.04,3.2409353469048583e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5TpwuTiFW29NJs5cUYJamI,0.02,1.0803117823016193e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
75jw18ThjTKVeuIZObGgkN,0.24,1.2553222910344817e-05,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5UmPSs3jE0zeBnX74AqVOv,0.11,4.816029925500619e-05,0.0,0.00015926285039591901,0.3155478150728309,0.0015052684395383841
6w3ZScuMlhMqxd6Nr0WwLj,0.06,7.367726355297044e-06,0.0,0.00017895624761720628,0.3229099157485418,0.002007024586051179
51GnGVvOHfqOBA2ME9nZ1Z,0.36,2.454468369389279e-05,0.0,0.00022525167211215571,0.33411567476948867,0.002508780732563974
4WOIfFwyvx22jM0eg2fpKv,0.6,0.004787542103801326,0.018365472910927456,0.00010698607899889883,0.302887537993921,0.0005017561465127947
6EHxqDCNFwDEO0WZDE2eta,0.01,2.1606235646032387e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5fePtbW4bKNopllDWr4eqE,0.0,2.1606235646032387e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
4Jpo13IC1WFNC5jXrIAn1h,0.02,1.0803117823016193e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
69swdLSkKxCQBMYJ55O2mA,0.34,0.0001462958215592853,0.05601469237832874,0.001153951024911117,0.36183732752360204,0.02007024586051179
0Td1dtlYJcMHvX2BMLz6OL,0.26,1.058705546655587e-06,0.0,0.00015889806441311388,0.3227007772020725,0.0015052684395383841
7jmkGfoxDEQb7chQ0lMLVg,0.5,1.807361611790609e-05,0.010101010101010102,0.00033733205493521266,0.3327767573885457,0.005017561465127948
6aIm51fHkokqlJn2vzNTH8,0.6,0.009613878203705102,0.01652892561983471,0.0006171206617325536,0.3657551844375115,0.01053687907676869
2YpwwEXK1MsFWMu6xcYWK5,0.08,9.722806040714574e-08,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
1UQm7SVwc3qfdpAmQah9nW,0.07,7.238088941420849e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
2cGPikFsmZhnWU7i56Ud4H,0.0,3.781091238055668e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
12s8yt5rHTAFWrByBUzKkb,0.0,1.944561208142915e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
12p0ChRDTnrVpZvrV66UO5,0.0,1.836530029912753e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
54dIqUfhYnoH260cwD9aQu,0.31,7.756638596925628e-06,0.0027548209366391185,0.00016342511538306834,0.30889646621202727,0.0015052684395383841
030sRm1rnXI9MeQ23pdax8,0.42,0.005023201315992601,0.005509641873278237,0.00032205423151216225,0.35143713630752954,0.004515805318615153
4Q5sPmM8j4SpMqL4UA1DtS,0.58,0.004970222826188529,0.06519742883379247,0.0016968002937233976,0.3891818004296036,0.030105368790767684
50r2U4vlADAX5i8Qk7lNkI,0.11,1.3287834922309917e-06,0.0009182736455463728,0.00013722139106066105,0.31390770200031504,0.0010035122930255895
6vd2ks2rBpNPY4ebdEocpY,0.4,0.002188117499462815,0.0018365472910927456,0.00024401771529086353,0.34255757992437263,0.0030105368790767683
2PACq2ZcgnzS5MrVTbcm09,0.35,0.0007676695525035307,0.008264462809917356,0.0002526201718065354,0.3233814700632809,0.003512293025589563
431sEh5BAOjeoeWF79Ri29,0.08,7.346120119651012e-07,0.0,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5DLNEWUYaaX9sQFd7rRjSu,0.01,9.722806040714574e-08,0.0009182736455463728,0.00010698607899889883,0.302887537993921,0.0005017561465127947
5LkHiburgp40vnKs1PFQYR,0.42,6.207471501105105e-05,0.0027548209366391185,0.0002702180775087409,0.3231717204475434,0.002508780732563974
5zUTRsYZG0Xmzd3ELHFzuO,0.26,4.3212471292064773e-08,0.0,0.00016461301276623336,0.2939094528830556,0.0010035122930255895
6jWwWbLoxKthbM8C6pi9cI,0.39,9.193453267386781e-05,0.004591368227731864,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
4E1KUClJ00jhZ05UwNdGMA,0.21,1.166736724885749e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
1djeOKOhlMmpiF6gyGVUcu,0.51,3.572591064071455e-05,0.0,0.0001981620210891999,0.2870930567559781,0.0010035122930255895
5blYKYZsdrccaduiYVBsXL,0.13,1.4044053169921053e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
2uWXFCclgN0fNce3lhg64u,0.07,4.148397244038219e-06,0.0009182736455463728,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
2ze6sRA1Ugri9QXa1qg7NM,0.02,0.0,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
3hTMyEnHbZ2fTRod9AzqEo,0.22,1.5016333773992509e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
1bV4v1Wc9eXohJz7GrOO4H,0.01,5.045056023348562e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
26gV2ouZmJOfagbDsykVja,0.15,2.961134595288739e-05,0.0027548209366391185,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
63XBtGSEZINSyXylZxEUbv,0.66,0.005314982725274445,0.0036730945821854912,0.0002956008945948264,0.3420284880727647,0.003512293025589563
6A2nBPRqCpGk3yS6jOHDWf,0.36,1.393602199169089e-05,0.02203856749311295,0.0001619548677323349,0.29781829049611475,0.0010035122930255895
6nm4djgpdFFLFs9QvU7cqq,0.29,1.7501050873286235e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
6RoQh7jIHQGDNKNQyLVfZt,0.11,2.290260978479433e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
0xukYGKRRwBWS1N9sfCQoq,0.64,7.736112673061897e-05,0.0009182736455463728,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
5PjekOABtfU2Kwo0AHVmci,0.66,0.004957388722214786,0.014692378328741965,0.00021743857232902995,0.32570681483902597,0.002007024586051179
4xuAhjAuiDCZ5kXhmyUJUY,0.28,8.31840072372247e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
02YlaaktE2ujPWSQ374cAi,0.2,5.401558911508097e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
7MNEVabc4cs19CbzAFZmXz,0.66,0.001213362981409887,0.020202020202020204,0.0011424002732278648,0.3719671519223591,0.01705970898143502
5BE212iALXP0t9ZoyYrAHd,0.29,0.00010932755236892388,0.0073461891643709825,0.0003287131760282474,0.3113089659481412,0.003512293025589563
2lEPRnmMhTE9Rr8CwMRG4T,0.23,2.992463636975486e-06,0.0009182736455463728,0.00018027684014905617,0.3189820742637644,0.0010035122930255895
7wOvun0Uru1MWTMlqbnbrA,0.42,1.2531616674698785e-06,0.0,0.0003277961669298826,0.3315036593479707,0.004515805318615153
1TC1Dj7qy98gBriJdOgDMh,0.4,0.00030719745841528847,0.004591368227731864,0.0010517540640204233,0.376819814709775,0.01806322127446061
35Y0aE1IMTWVAPzlqRi3SW,0.21,5.617621267968421e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
0g9vAlRPK9Gt3FKCekk4TW,0.62,0.00954151892052654,0.0036730945821854912,0.0009307530194895292,0.37413178149052,0.013547415955845458
2wrmMSsWEkyj6wNmRe4wxI,0.25,1.8797425012048177e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
6eToJwT8AcV7sSHtnFk7MG,0.0,0.0,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
0701LAQrkY5Il5vt06uNnC,0.5,0.001134014080999833,0.011019283746556474,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
3JXpwnHbLvXxY99EuXqFPX,0.65,0.0004300829236520977,0.0018365472910927456,0.0003762784932840712,0.3375677506775068,0.005017561465127948
0UYtbeRxECwfP7DDGcdUSi,0.12,1.836530029912753e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
1aZENDSuD4XXPlue0RJwSj,0.53,2.410175586314913e-05,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
7tjkkkSRx9VDaG6t2PUGRF,0.35,2.1390173289572065e-06,0.0018365472910927456,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
6ObHBWkhqC6awDFfWDvpzg,0.31,1.0327780638803482e-05,0.0027548209366391185,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
5NL0NG8VTzLRtKhqsqm3PD,0.33,0.00012917287980980462,0.0036730945821854912,0.00016525066071079427,0.295040710584752,0.0010035122930255895
79DOwuMzV2h4es3em0t002,0.54,9.161043913917732e-05,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
1lACYfIwlbxzmDMR6yH8pH,0.25,1.9769705616119636e-06,0.0027548209366391185,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
3YEJ9dU5Oz0LZS2gB2RlNO,0.3,1.912151854673866e-06,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
5t2P9w0qT2I9y0DrNhykSj,0.6,5.375631428732858e-05,0.0036730945821854912,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
2OpXRV68ugAWR3OmsuCyVT,0.31,6.84377514088076e-05,0.0009182736455463728,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
2HTK8zEKTdM2vQScd3Jg5C,0.32,5.401558911508097e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
7Fq1u3bHtBYIpJ4P3jxYGc,0.24,2.7007794557540484e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
2nszamLjZFgu3Yx77mKxuC,0.56,0.00351712785716809,0.03673094582185491,0.0002024566927700517,0.3047400611620795,0.0015052684395383841
0vKyDsMQd7uzcPfnBD7NGb,0.3,2.3226703319484815e-06,0.006427915518824609,0.00016463309921470247,0.28796416702788613,0.0010035122930255895
3Ztgr9y1L9ZfoIOEsCrZEb,0.49,4.061972301454089e-05,0.0018365472910927456,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
42feJVPnUA9XMr8zguqf4y,0.29,3.240935346904858e-07,0.0,0.0001361502517437232,0.2826950354609929,0.0005017561465127947
6eUKZXaKkcviH0Ku9w2n3V,0.96,1.0,0.01652892561983471,0.0004694229067907837,0.33992836431860823,0.007526342197691921
4exLIFE8sISLr28sqG1qNX,0.8,0.003941290672253175,0.006427915518824609,0.0013222929023111896,0.40574104234527686,0.02007024586051179
4AA474G2hRfrHyGrfyDseO,0.73,0.006350493977964017,0.046831955922865015,0.0017502489920363721,0.3795467529994287,0.032112393376818864
5uR85BiASPMWtdV8UwYXSD,0.24,8.51285684453676e-06,0.004591368227731864,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
0P54cVemq1DCHUfUMlWAoN,0.51,0.0006058820599860402,0.0027548209366391185,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
0TkJwaDSQ3kVhCxEPX0wey,0.22,3.3705727607810523e-06,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
7mh5yWKyUcN4xYhEJsWcxI,0.29,0.0,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
2YTVLcgqXXQbfORLE91aa3,0.33,8.534463080182793e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
3ycxRkcZ67ALN3GQJ57Vig,0.73,0.010420676648963597,0.0027548209366391185,0.00016557044164979982,0.31806575167571016,0.0015052684395383841
23rK0hajv5ix2yPM4IIgOo,0.6,0.004180471700854753,0.006427915518824609,0.00046684000823356194,0.3532435306628855,0.006522829904666331
07YZf4WDAMNwqr4jfgOZ8y,0.85,0.11621420508444419,0.020202020202020204,0.0005131839378283306,0.35199576121511833,0.007526342197691921
6NnWCx7mer62qXytwEKZm9,0.51,0.00045698268703140804,0.0036730945821854912,0.00014272673816463497,0.32301458670988653,0.0010035122930255895
47ua4yVYdMAF0WISITlPW0,0.15,8.966587793103441e-07,0.0,0.00014029323374773966,0.3195958948043618,0.0010035122930255895
4J63F931K9LAkchG8FuMlh,0.2,1.660439209397589e-05,0.0036730945821854912,0.00013381720330010271,0.31781215117206185,0.0010035122930255895
0399oiMcmbOzzsYQDNYqxn,0.59,0.002555067002557206,0.02295684113865932,0.0014918017931070029,0.37781990521327014,0.026593075765178123
5usbqiU7sjvszjWecANDL6,0.6,0.0024121201475230556,0.005509641873278237,0.0005181919861571775,0.3483656703373536,0.008028098344204716
4vD84vxaAYmL3kIxcPhd1Z,0.27,2.1195717168757773e-05,0.0027548209366391185,0.00017248629484937372,0.3161484771573604,0.0010035122930255895
4Maf38TSoYT83qXqsO20JI,0.46,0.00027256266267469855,0.008264462809917356,0.0005689666053864536,0.3559564207894267,0.010035122930255895
17nHENHbgt3P50ZtGPtv2i,0.23,2.44150462800166e-06,0.0027548209366391185,0.00013450391702181654,0.3189820742637644,0.0010035122930255895
0yKfh3U8MMe5Iy186huTmV,0.16,1.1883429605317814e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
50f3akopNmk0kk5W4wUn9N,0.15,1.836530029912753e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
4G7vWQOGbF2oZFsjwRLgaK,0.22,1.663680144744494e-06,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
19k8AgwwTSxeaxkOuCQEJs,0.73,0.011416486443653584,0.02203856749311295,0.00041782911363396377,0.3494039270687237,0.0060210737581535365
7ibAWtDtmEfaVhc1FJ3Vl9,0.71,0.0077056154714475215,0.03856749311294766,0.001382922445338045,0.37490594431903684,0.024084295032614146
5eKbxyXjYlkiyCpVlcOM7B,0.12,1.2963741387619433e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
7xtNzLtPreVYzkTGvIZj1r,0.27,2.3874890388865786e-06,0.0009182736455463728,0.0001345324926064278,0.32103737113402064,0.0010035122930255895
1si6WHnb1ywwJ2lpFRUHcc,0.41,2.8055696986373054e-05,0.0009182736455463728,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
424kGLPvpJtdFOqUfPWNz8,0.05,2.1606235646032387e-08,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
5gLiNZwqYrs14XeqjiiKht,0.13,7.886276010801822e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
4Gw4Xb8ya0NW3LG45I8xBO,0.18,7.562182476111335e-08,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
2l2o6ibYa7h1w4HwaS1uZV,0.43,0.00018142756071973395,0.0036730945821854912,0.0004272378835864569,0.3441547228457952,0.007024586051179126
4kDqDZNjbMXqiWljRU5QbW,0.29,9.938868397174898e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
5uKgAkca8pn0slfSHZsbK3,0.37,3.596357923282091e-05,0.0027548209366391185,0.00015880859839213416,0.31811652035115723,0.0015052684395383841
6cSfgmZNjbUupvmysxhkDj,0.17,2.5819451597008704e-06,0.0009182736455463728,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
30C5wgn4celhRP3Tytv7R6,0.58,0.00012592114134507676,0.0,0.0002870230079870329,0.3313934153641503,0.003512293025589563
1Vq8wFGKhTnPSNhmkugKuL,0.2,3.4245883498961335e-06,0.004591368227731864,0.0001361802460425217,0.3172556510665393,0.0010035122930255895
1aamQjLNqJiJ4gDLcvOgk2,0.27,5.693243092729534e-06,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
0ls3gLtRRfebtKRgYBIYmF,0.23,2.3766859210635627e-07,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
6KBcUjscWMzdhUgVmqPA1Y,0.24,2.020183032904028e-06,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
1W5tzmJKhtgHBZ2NKzrSrK,0.17,0.0,0.0,0.00011059043100564107,0.3159980973521484,0.0005017561465127947
